PF12176	PF12176	1.0
PF00400	PF17226	1.0
PF01993	PF01993	1.0
PF18454	PF18454	1.0
PF02219	PF02219	1.0
PF05068	PF05068	1.0
PF05068	PF00381	1.0
PF03083	PF03083	1.0
PF10429	PF10429	1.0
PF10429	PF02136	1.0
PF04208	PF04208	1.0
PF09699	PF11854	1.0
PF02007	PF02007	1.0
PF05175	PF05175	1.0
PF08468	PF05175	1.0
PF17827	PF05175	1.0
PF03966	PF05175	1.0
PF02416	PF02416	1.0
PF06253	PF06253	1.0
PF05873	PF05405	1.0
PF05405	PF00213	1.0
PF10206	PF05405	1.0
PF05873	PF05873	1.0
PF05873	PF10206	1.0
PF18221	PF18221	1.0
PF17966	PF17965	1.0
PF17965	PF17965	1.0
PF03888	PF03888	1.0
PF17188	PF03888	1.0
PF03873	PF03888	1.0
PF17188	PF17188	1.0
PF03873	PF17188	1.0
PF13330	PF00094	1.0
PF10291	PF10291	1.0
PF04310	PF04310	1.0
PF04310	PF04288	1.0
PF17193	PF04310	1.0
PF13558	PF04310	1.0
PF16330	PF16330	1.0
PF04288	PF04288	1.0
PF17193	PF04288	1.0
PF17192	PF04288	1.0
PF17192	PF17193	1.0
PF17192	PF17192	1.0
PF13447	PF13447	1.0
PF00893	PF00041	1.0
PF00893	PF00893	1.0
PF11860	PF11860	1.0
PF01471	PF11860	1.0
PF02873	PF02873	1.0
PF03023	PF03023	1.0
PF01225	PF01225	1.0
PF02875	PF01225	1.0
PF01225	PF08245	1.0
PF02875	PF02875	1.0
PF02875	PF08245	1.0
PF08245	PF08245	1.0
PF06588	PF06588	1.0
PF02976	PF02976	1.0
PF08676	PF08676	1.0
PF01624	PF01624	1.0
PF01624	PF05188	1.0
PF01624	PF05192	1.0
PF05192	PF05188	1.0
PF00488	PF05188	1.0
PF05192	PF05192	1.0
PF00488	PF05192	1.0
PF00488	PF00488	1.0
PF15515	PF15515	1.0
PF09452	PF09454	1.0
PF12151	PF12151	1.0
PF11978	PF11978	1.0
PF11978	PF17795	1.0
PF00146	PF15879	1.0
PF15879	PF00499	1.0
PF17536	PF17536	1.0
PF08606	PF11831	1.0
PF11831	PF08231	1.0
PF00249	PF00249	1.0
PF00249	PF09197	1.0
PF00249	PF14051	1.0
PF00249	PF00569	1.0
PF00454	PF13921	1.0
PF13921	PF10598	1.0
PF02731	PF13921	1.0
PF12874	PF13921	1.0
PF15963	PF00352	1.0
PF15963	PF00382	1.0
PF02344	PF02344	1.0
PF17843	PF17843	1.0
PF06646	PF06646	1.0
PF05481	PF05481	1.0
PF01669	PF07686	1.0
PF16735	PF16735	1.0
PF16521	PF16521	1.0
PF00063	PF00063	1.0
PF00063	PF01576	1.0
PF00063	PF18597	1.0
PF00063	PF00435	1.0
PF00063	PF00261	1.0
PF00063	PF02736	1.0
PF01576	PF01576	1.0
PF01576	PF01023	1.0
PF00819	PF00819	1.0
PF06602	PF06602	1.0
PF00784	PF00788	1.0
PF09113	PF09113	1.0
PF09112	PF09113	1.0
PF09112	PF09112	1.0
PF11764	PF00240	1.0
PF11474	PF11474	1.0
PF08646	PF11474	1.0
PF11474	PF00078	1.0
PF11474	PF12009	1.0
PF07942	PF07942	1.0
PF06839	PF10237	1.0
PF02384	PF02384	1.0
PF02384	PF08684	1.0
PF02384	PF18766	1.0
PF02384	PF18135	1.0
PF01555	PF01555	1.0
PF18755	PF01555	1.0
PF04851	PF01555	1.0
PF15508	PF15508	1.0
PF11517	PF11517	1.0
PF01849	PF01849	1.0
PF05729	PF05729	1.0
PF05729	PF17889	1.0
PF05729	PF17776	1.0
PF17779	PF05729	1.0
PF05729	PF00069	1.0
PF18778	PF18778	1.0
PF18782	PF18782	1.0
PF02765	PF18782	1.0
PF00559	PF18782	1.0
PF02445	PF02445	1.0
PF10588	PF10588	1.0
PF10589	PF10588	1.0
PF10588	PF11497	1.0
PF00374	PF10588	1.0
PF01058	PF10588	1.0
PF10588	PF10276	1.0
PF12853	PF10785	1.0
PF06455	PF14813	1.0
PF06455	PF08122	1.0
PF06455	PF07225	1.0
PF06455	PF05676	1.0
PF06455	PF05821	1.0
PF06455	PF00420	1.0
PF06455	PF00550	1.0
PF06455	PF00361	1.0
PF00662	PF06455	1.0
PF06455	PF02466	1.0
PF00146	PF00146	1.0
PF00146	PF14987	1.0
PF10716	PF00146	1.0
PF00146	PF00499	1.0
PF00146	PF00507	1.0
PF01058	PF00146	1.0
PF00361	PF00146	1.0
PF14987	PF00507	1.0
PF10589	PF11497	1.0
PF01058	PF10589	1.0
PF10531	PF10589	1.0
PF14813	PF08122	1.0
PF14813	PF05676	1.0
PF14813	PF00550	1.0
PF14813	PF00361	1.0
PF06444	PF01712	1.0
PF06374	PF06444	1.0
PF00361	PF06444	1.0
PF15088	PF01712	1.0
PF15088	PF06374	1.0
PF10249	PF08040	1.0
PF09781	PF08040	1.0
PF08040	PF01059	1.0
PF12853	PF00499	1.0
PF12853	PF00507	1.0
PF00175	PF00175	1.0
PF05896	PF00175	1.0
PF13460	PF13460	1.0
PF13460	PF05071	1.0
PF01058	PF13460	1.0
PF14833	PF14833	1.0
PF03446	PF14833	1.0
PF03446	PF03446	1.0
PF07993	PF07993	1.0
PF07993	PF00550	1.0
PF07994	PF07994	1.0
PF08030	PF08030	1.0
PF13241	PF13241	1.0
PF13241	PF14823	1.0
PF13241	PF14824	1.0
PF13241	PF00590	1.0
PF13450	PF13450	1.0
PF13450	PF00724	1.0
PF07992	PF13450	1.0
PF13450	PF08491	1.0
PF07479	PF07479	1.0
PF01210	PF07479	1.0
PF01210	PF01210	1.0
PF01513	PF01513	1.0
PF02540	PF02540	1.0
PF09126	PF09126	1.0
PF07555	PF07555	1.0
PF05089	PF12972	1.0
PF05089	PF12971	1.0
PF12971	PF12972	1.0
PF09992	PF09992	1.0
PF05036	PF09992	1.0
PF07948	PF07948	1.0
PF02477	PF02477	1.0
PF02477	PF16845	1.0
PF02365	PF02365	1.0
PF04131	PF04131	1.0
PF00956	PF00956	1.0
PF03892	PF03892	1.0
PF10518	PF03927	1.0
PF04095	PF04095	1.0
PF17956	PF04095	1.0
PF17767	PF04095	1.0
PF17956	PF17956	1.0
PF17956	PF17767	1.0
PF01729	PF17956	1.0
PF17956	PF02749	1.0
PF17767	PF17767	1.0
PF12569	PF12569	1.0
PF12569	PF13432	1.0
PF03059	PF03059	1.0
PF04768	PF04768	1.0
PF09797	PF09797	1.0
PF01235	PF07686	1.0
PF01699	PF01699	1.0
PF06965	PF06965	1.0
PF00999	PF00999	1.0
PF00287	PF00287	1.0
PF00939	PF00939	1.0
PF00939	PF07686	1.0
PF00931	PF00931	1.0
PF00069	PF00931	1.0
PF18052	PF00931	1.0
PF01582	PF00931	1.0
PF17042	PF17042	1.0
PF07005	PF17042	1.0
PF10444	PF10444	1.0
PF04485	PF04485	1.0
PF07562	PF07562	1.0
PF18266	PF05450	1.0
PF10251	PF18266	1.0
PF15065	PF07686	1.0
PF16787	PF16787	1.0
PF03801	PF03801	1.0
PF03801	PF03800	1.0
PF10716	PF11909	1.0
PF11909	PF10664	1.0
PF11910	PF10664	1.0
PF00507	PF10664	1.0
PF01058	PF10664	1.0
PF11910	PF11909	1.0
PF01058	PF11909	1.0
PF11910	PF01058	1.0
PF11623	PF11623	1.0
PF00334	PF00334	1.0
PF00334	PF04712	1.0
PF03096	PF03096	1.0
PF05224	PF05224	1.0
PF01058	PF05071	1.0
PF10249	PF17250	1.0
PF10249	PF07225	1.0
PF10249	PF09781	1.0
PF10249	PF09782	1.0
PF10249	PF05676	1.0
PF10249	PF05821	1.0
PF10249	PF06374	1.0
PF10249	PF01059	1.0
PF10249	PF00361	1.0
PF10249	PF00662	1.0
PF10200	PF17250	1.0
PF00499	PF17250	1.0
PF00361	PF17250	1.0
PF10200	PF00420	1.0
PF10200	PF00499	1.0
PF00361	PF10200	1.0
PF00550	PF08122	1.0
PF00361	PF08122	1.0
PF05821	PF07225	1.0
PF00361	PF07225	1.0
PF10200	PF09781	1.0
PF09782	PF09781	1.0
PF06374	PF09781	1.0
PF09781	PF01059	1.0
PF00361	PF09781	1.0
PF09782	PF09782	1.0
PF09782	PF05676	1.0
PF09782	PF00550	1.0
PF00662	PF09782	1.0
PF05821	PF05676	1.0
PF05821	PF00361	1.0
PF06374	PF10200	1.0
PF00361	PF06374	1.0
PF05031	PF05031	1.0
PF07686	PF05031	1.0
PF00018	PF16621	1.0
PF05567	PF05567	1.0
PF14496	PF14496	1.0
PF11577	PF11577	1.0
PF00960	PF00960	1.0
PF03688	PF03391	1.0
PF03391	PF03689	1.0
PF07686	PF03391	1.0
PF03688	PF03688	1.0
PF03688	PF03689	1.0
PF03688	PF07686	1.0
PF03689	PF03689	1.0
PF18557	PF18557	1.0
PF18557	PF04542	1.0
PF18557	PF08281	1.0
PF03102	PF03102	1.0
PF03102	PF08666	1.0
PF00064	PF00064	1.0
PF00064	PF07686	1.0
PF18413	PF18413	1.0
PF18518	PF18413	1.0
PF03538	PF18413	1.0
PF02931	PF02931	1.0
PF02931	PF02932	1.0
PF02931	PF07365	1.0
PF02931	PF00087	1.0
PF02931	PF07686	1.0
PF02932	PF02932	1.0
PF07686	PF02932	1.0
PF00243	PF00243	1.0
PF15902	PF00243	1.0
PF00020	PF00243	1.0
PF00089	PF00243	1.0
PF07686	PF00243	1.0
PF09015	PF09015	1.0
PF02979	PF02979	1.0
PF02979	PF02211	1.0
PF02211	PF02211	1.0
PF01436	PF01436	1.0
PF08450	PF01436	1.0
PF01436	PF13905	1.0
PF08788	PF08788	1.0
PF04097	PF04097	1.0
PF04097	PF03177	1.0
PF04097	PF08801	1.0
PF11894	PF04097	1.0
PF04097	PF07686	1.0
PF05450	PF05450	1.0
PF03031	PF03031	1.0
PF12738	PF03031	1.0
PF03031	PF00240	1.0
PF01784	PF01784	1.0
PF00374	PF00374	1.0
PF00374	PF14720	1.0
PF01058	PF00374	1.0
PF14720	PF14720	1.0
PF14720	PF01292	1.0
PF01058	PF14720	1.0
PF01592	PF01592	1.0
PF17415	PF17415	1.0
PF17415	PF12667	1.0
PF08753	PF08753	1.0
PF08753	PF01402	1.0
PF09383	PF09383	1.0
PF05772	PF05772	1.0
PF12830	PF04825	1.0
PF12830	PF02463	1.0
PF07978	PF07978	1.0
PF01077	PF01077	1.0
PF01077	PF03460	1.0
PF03460	PF03460	1.0
PF02613	PF02613	1.0
PF11537	PF11537	1.0
PF02087	PF02087	1.0
PF00881	PF00881	1.0
PF02579	PF02579	1.0
PF14710	PF02665	1.0
PF01292	PF01292	1.0
PF05211	PF05211	1.0
PF08154	PF08154	1.0
PF11715	PF08154	1.0
PF16809	PF16809	1.0
PF00656	PF16809	1.0
PF00877	PF00877	1.0
PF00877	PF12912	1.0
PF18348	PF00877	1.0
PF12913	PF00877	1.0
PF12914	PF00877	1.0
PF04170	PF04170	1.0
PF17185	PF04170	1.0
PF17779	PF17889	1.0
PF17779	PF17776	1.0
PF04973	PF04973	1.0
PF03060	PF03060	1.0
PF05368	PF05368	1.0
PF01058	PF05368	1.0
PF01233	PF01233	1.0
PF02799	PF01233	1.0
PF09084	PF09084	1.0
PF02799	PF02799	1.0
PF03980	PF03980	1.0
PF01234	PF01234	1.0
PF17146	PF08772	1.0
PF08772	PF00833	1.0
PF08772	PF00318	1.0
PF08772	PF01015	1.0
PF06816	PF07684	1.0
PF06816	PF00066	1.0
PF07684	PF07684	1.0
PF00066	PF07684	1.0
PF07686	PF07684	1.0
PF05401	PF05401	1.0
PF06858	PF17835	1.0
PF17835	PF01201	1.0
PF08155	PF01912	1.0
PF08155	PF01246	1.0
PF08155	PF00297	1.0
PF00019	PF05806	1.0
PF01798	PF01798	1.0
PF01798	PF08083	1.0
PF01798	PF01248	1.0
PF01798	PF10598	1.0
PF01248	PF04135	1.0
PF16198	PF04135	1.0
PF01509	PF04135	1.0
PF09420	PF09420	1.0
PF01294	PF09420	1.0
PF00573	PF09420	1.0
PF01248	PF09420	1.0
PF05997	PF05997	1.0
PF05997	PF17135	1.0
PF05997	PF01778	1.0
PF05997	PF08079	1.0
PF05997	PF14374	1.0
PF08075	PF08075	1.0
PF00076	PF08075	1.0
PF16517	PF16517	1.0
PF00069	PF16517	1.0
PF05048	PF05048	1.0
PF18793	PF18793	1.0
PF04054	PF04054	1.0
PF04153	PF04054	1.0
PF04153	PF04153	1.0
PF00066	PF00066	1.0
PF07686	PF00066	1.0
PF12183	PF12183	1.0
PF02898	PF02898	1.0
PF16414	PF02460	1.0
PF08305	PF08305	1.0
PF10633	PF10633	1.0
PF03291	PF08469	1.0
PF03294	PF08469	1.0
PF04997	PF08469	1.0
PF00176	PF08469	1.0
PF17800	PF17800	1.0
PF05021	PF05021	1.0
PF05021	PF00240	1.0
PF05021	PF05020	1.0
PF05630	PF05630	1.0
PF12313	PF12313	1.0
PF03666	PF06218	1.0
PF03666	PF03666	1.0
PF05896	PF03116	1.0
PF11973	PF03116	1.0
PF02508	PF03116	1.0
PF05896	PF05896	1.0
PF05896	PF11973	1.0
PF01566	PF01566	1.0
PF07686	PF01566	1.0
PF03813	PF17403	1.0
PF03813	PF17404	1.0
PF17403	PF17404	1.0
PF17406	PF17403	1.0
PF17405	PF17404	1.0
PF17406	PF17404	1.0
PF17405	PF17406	1.0
PF17405	PF17407	1.0
PF17405	PF17799	1.0
PF17406	PF17407	1.0
PF17407	PF17799	1.0
PF01995	PF01995	1.0
PF13597	PF13597	1.0
PF14589	PF14589	1.0
PF12753	PF12753	1.0
PF09401	PF09401	1.0
PF09401	PF06471	1.0
PF09401	PF06460	1.0
PF06471	PF06471	1.0
PF06460	PF06460	1.0
PF05064	PF05064	1.0
PF05064	PF15967	1.0
PF05064	PF13874	1.0
PF05064	PF07686	1.0
PF08716	PF08716	1.0
PF08716	PF08717	1.0
PF08717	PF08717	1.0
PF08710	PF08710	1.0
PF11073	PF11073	1.0
PF06941	PF06941	1.0
PF08780	PF08780	1.0
PF16863	PF16863	1.0
PF16863	PF00088	1.0
PF02136	PF02136	1.0
PF00071	PF02136	1.0
PF12680	PF02136	1.0
PF07951	PF08470	1.0
PF07953	PF08470	1.0
PF15605	PF00291	1.0
PF15538	PF15538	1.0
PF15538	PF18660	1.0
PF01931	PF01931	1.0
PF11602	PF11602	1.0
PF00483	PF00483	1.0
PF01909	PF01909	1.0
PF10421	PF01909	1.0
PF03828	PF01909	1.0
PF18528	PF01909	1.0
PF09249	PF01909	1.0
PF01909	PF00098	1.0
PF12804	PF12804	1.0
PF07984	PF07984	1.0
PF07984	PF18190	1.0
PF04248	PF04248	1.0
PF00084	PF01759	1.0
PF00090	PF01759	1.0
PF00092	PF01759	1.0
PF10597	PF15458	1.0
PF09764	PF09764	1.0
PF08163	PF08163	1.0
PF03066	PF03066	1.0
PF04096	PF04096	1.0
PF07686	PF04096	1.0
PF03177	PF03177	1.0
PF03177	PF04121	1.0
PF15967	PF15967	1.0
PF13874	PF15967	1.0
PF18437	PF15967	1.0
PF07686	PF15967	1.0
PF08801	PF08801	1.0
PF07686	PF08801	1.0
PF07575	PF07575	1.0
PF07686	PF07575	1.0
PF07575	PF00400	1.0
PF01733	PF01733	1.0
PF07662	PF07662	1.0
PF07662	PF01773	1.0
PF01939	PF01939	1.0
PF05014	PF05014	1.0
PF15891	PF15891	1.0
PF04142	PF04142	1.0
PF04880	PF04880	1.0
PF00293	PF00293	1.0
PF09296	PF00293	1.0
PF12535	PF00293	1.0
PF14803	PF00293	1.0
PF15365	PF00293	1.0
PF03133	PF00293	1.0
PF09296	PF09296	1.0
PF09297	PF09296	1.0
PF13869	PF13869	1.0
PF13869	PF00076	1.0
PF14815	PF14815	1.0
PF16705	PF16705	1.0
PF18290	PF18290	1.0
PF12535	PF12535	1.0
PF14803	PF14803	1.0
PF08286	PF03800	1.0
PF10453	PF01248	1.0
PF11715	PF11715	1.0
PF11715	PF00400	1.0
PF10487	PF10487	1.0
PF18378	PF18378	1.0
PF11894	PF11894	1.0
PF08389	PF18617	1.0
PF05172	PF05172	1.0
PF07686	PF13874	1.0
PF18570	PF18570	1.0
PF18437	PF18437	1.0
PF04121	PF04121	1.0
PF12110	PF04121	1.0
PF07686	PF04121	1.0
PF12110	PF12110	1.0
PF12110	PF00400	1.0
PF09376	PF09376	1.0
PF08529	PF08529	1.0
PF07497	PF08529	1.0
PF03118	PF08529	1.0
PF08529	PF00562	1.0
PF00575	PF08529	1.0
PF01029	PF01029	1.0
PF01029	PF00338	1.0
PF02357	PF02357	1.0
PF02357	PF18298	1.0
PF02357	PF07497	1.0
PF04997	PF02357	1.0
PF02357	PF04563	1.0
PF02357	PF00562	1.0
PF18298	PF18298	1.0
PF07009	PF07009	1.0
PF01936	PF01936	1.0
PF05991	PF05991	1.0
PF14736	PF14736	1.0
PF16158	PF16158	1.0
PF18216	PF18216	1.0
PF07963	PF07963	1.0
PF00114	PF07963	1.0
PF12912	PF12912	1.0
PF12913	PF12912	1.0
PF12914	PF12912	1.0
PF12661	PF10250	1.0
PF10250	PF10250	1.0
PF00090	PF10250	1.0
PF03977	PF03977	1.0
PF03977	PF04277	1.0
PF16554	PF16554	1.0
PF04225	PF01551	1.0
PF10421	PF10421	1.0
PF18589	PF18589	1.0
PF07686	PF18589	1.0
PF01796	PF02803	1.0
PF01796	PF00108	1.0
PF17849	PF01138	1.0
PF17849	PF03725	1.0
PF17849	PF00773	1.0
PF17849	PF17216	1.0
PF17849	PF17215	1.0
PF00358	PF17912	1.0
PF03459	PF17912	1.0
PF07717	PF07717	1.0
PF07303	PF07303	1.0
PF02423	PF02423	1.0
PF05005	PF05005	1.0
PF08684	PF08684	1.0
PF02784	PF02100	1.0
PF02100	PF00278	1.0
PF02321	PF02321	1.0
PF10637	PF10637	1.0
PF09349	PF09349	1.0
PF00576	PF09349	1.0
PF01276	PF01276	1.0
PF01276	PF03711	1.0
PF03709	PF01276	1.0
PF03709	PF03709	1.0
PF02191	PF02191	1.0
PF06554	PF06554	1.0
PF07764	PF07764	1.0
PF00691	PF00691	1.0
PF00691	PF07676	1.0
PF02412	PF00691	1.0
PF00215	PF00215	1.0
PF00156	PF00215	1.0
PF03938	PF03938	1.0
PF01278	PF01278	1.0
PF03922	PF03922	1.0
PF13505	PF13505	1.0
PF04966	PF04966	1.0
PF03573	PF03573	1.0
PF04069	PF04069	1.0
PF08035	PF08035	1.0
PF07856	PF07856	1.0
PF07856	PF07686	1.0
PF05788	PF05788	1.0
PF05788	PF01700	1.0
PF00898	PF00898	1.0
PF01700	PF01700	1.0
PF01700	PF00897	1.0
PF00897	PF00897	1.0
PF04084	PF04084	1.0
PF04084	PF07034	1.0
PF04084	PF14629	1.0
PF04084	PF14630	1.0
PF05460	PF04084	1.0
PF04084	PF18137	1.0
PF07034	PF07034	1.0
PF14629	PF07034	1.0
PF14630	PF07034	1.0
PF07034	PF18137	1.0
PF14629	PF14630	1.0
PF14630	PF14630	1.0
PF05460	PF14630	1.0
PF14630	PF18137	1.0
PF05460	PF18137	1.0
PF18137	PF18137	1.0
PF18492	PF00082	1.0
PF01483	PF18492	1.0
PF02784	PF02784	1.0
PF02784	PF00278	1.0
PF00278	PF00278	1.0
PF02250	PF02250	1.0
PF06489	PF06489	1.0
PF03392	PF03392	1.0
PF00213	PF00213	1.0
PF02566	PF02566	1.0
PF08946	PF08946	1.0
PF09488	PF09488	1.0
PF02471	PF02471	1.0
PF00084	PF02471	1.0
PF12202	PF00069	1.0
PF12872	PF12872	1.0
PF04756	PF04756	1.0
PF02516	PF04756	1.0
PF10215	PF02516	1.0
PF04597	PF05251	1.0
PF03968	PF03968	1.0
PF09777	PF09777	1.0
PF00654	PF09777	1.0
PF18246	PF18235	1.0
PF18235	PF18235	1.0
PF00185	PF00185	1.0
PF02729	PF00185	1.0
PF02748	PF00185	1.0
PF02729	PF02729	1.0
PF02729	PF02748	1.0
PF03189	PF03189	1.0
PF02338	PF02338	1.0
PF02338	PF00240	1.0
PF00724	PF00724	1.0
PF07992	PF00724	1.0
PF00174	PF00174	1.0
PF00148	PF00148	1.0
PF00148	PF08369	1.0
PF00499	PF00420	1.0
PF00507	PF00420	1.0
PF00361	PF00420	1.0
PF05254	PF00420	1.0
PF00499	PF00499	1.0
PF00507	PF00499	1.0
PF00361	PF00499	1.0
PF05254	PF00499	1.0
PF01058	PF00507	1.0
PF00361	PF01059	1.0
PF01058	PF01058	1.0
PF02779	PF12573	1.0
PF16870	PF16870	1.0
PF02779	PF16870	1.0
PF01237	PF01237	1.0
PF00543	PF00543	1.0
PF04699	PF00400	1.0
PF07194	PF00072	1.0
PF04062	PF04062	1.0
PF11651	PF11651	1.0
PF14549	PF14549	1.0
PF16510	PF16510	1.0
PF11650	PF16510	1.0
PF11650	PF11650	1.0
PF00864	PF00864	1.0
PF18628	PF18628	1.0
PF06581	PF06581	1.0
PF02331	PF02331	1.0
PF00656	PF02331	1.0
PF08727	PF08727	1.0
PF00067	PF00067	1.0
PF08336	PF08336	1.0
PF00870	PF00870	1.0
PF00870	PF07710	1.0
PF00870	PF06431	1.0
PF01547	PF00870	1.0
PF00870	PF00018	1.0
PF00870	PF07686	1.0
PF11619	PF11619	1.0
PF08563	PF02201	1.0
PF08563	PF18521	1.0
PF08563	PF02135	1.0
PF07710	PF07710	1.0
PF14748	PF14748	1.0
PF02225	PF02225	1.0
PF04389	PF02225	1.0
PF02225	PF04253	1.0
PF07472	PF07472	1.0
PF07828	PF07828	1.0
PF07691	PF07691	1.0
PF04636	PF04636	1.0
PF02251	PF02251	1.0
PF02252	PF02251	1.0
PF02252	PF02252	1.0
PF00227	PF02252	1.0
PF10584	PF02252	1.0
PF05138	PF05138	1.0
PF06243	PF05138	1.0
PF06243	PF06243	1.0
PF13969	PF13969	1.0
PF00658	PF00658	1.0
PF07145	PF00658	1.0
PF00658	PF16608	1.0
PF09754	PF09754	1.0
PF09754	PF10450	1.0
PF10178	PF10178	1.0
PF16093	PF16093	1.0
PF05375	PF00089	1.0
PF03068	PF03068	1.0
PF08527	PF03068	1.0
PF08526	PF03068	1.0
PF03551	PF03551	1.0
PF03551	PF10400	1.0
PF02877	PF08063	1.0
PF00645	PF08063	1.0
PF08527	PF08526	1.0
PF04371	PF04371	1.0
PF03283	PF03283	1.0
PF15715	PF02747	1.0
PF00705	PF15715	1.0
PF03403	PF03403	1.0
PF03985	PF03985	1.0
PF01194	PF03985	1.0
PF04563	PF03985	1.0
PF00562	PF03985	1.0
PF03985	PF13432	1.0
PF03985	PF14559	1.0
PF13174	PF03985	1.0
PF13176	PF03985	1.0
PF03985	PF13181	1.0
PF15347	PF00017	1.0
PF09411	PF09411	1.0
PF16737	PF02671	1.0
PF15476	PF02671	1.0
PF13867	PF02671	1.0
PF09699	PF09699	1.0
PF18663	PF18663	1.0
PF02089	PF02089	1.0
PF00291	PF00291	1.0
PF02597	PF00291	1.0
PF14821	PF00291	1.0
PF00290	PF00291	1.0
PF03656	PF03656	1.0
PF18101	PF18101	1.0
PF00069	PF18101	1.0
PF13423	PF18101	1.0
PF12534	PF12534	1.0
PF02569	PF02569	1.0
PF02548	PF02548	1.0
PF00024	PF00024	1.0
PF00024	PF14295	1.0
PF00024	PF00089	1.0
PF00954	PF08276	1.0
PF14295	PF14295	1.0
PF03309	PF03309	1.0
PF01569	PF01569	1.0
PF17897	PF01569	1.0
PF04795	PF06068	1.0
PF03333	PF03333	1.0
PF13953	PF13953	1.0
PF13954	PF13953	1.0
PF02753	PF13953	1.0
PF00345	PF13953	1.0
PF00577	PF13953	1.0
PF13954	PF13954	1.0
PF00345	PF13954	1.0
PF00577	PF13954	1.0
PF02753	PF02753	1.0
PF00345	PF02753	1.0
PF02753	PF03628	1.0
PF02753	PF03627	1.0
PF00345	PF00345	1.0
PF00345	PF03628	1.0
PF00345	PF03627	1.0
PF00345	PF09460	1.0
PF00345	PF05229	1.0
PF00345	PF00577	1.0
PF03627	PF03628	1.0
PF03627	PF03627	1.0
PF03627	PF00577	1.0
PF02380	PF02380	1.0
PF01507	PF01507	1.0
PF01507	PF00085	1.0
PF03828	PF00098	1.0
PF04928	PF04928	1.0
PF04928	PF04926	1.0
PF12053	PF12053	1.0
PF10609	PF10609	1.0
PF02865	PF01692	1.0
PF00973	PF00973	1.0
PF14313	PF00973	1.0
PF13825	PF00973	1.0
PF03210	PF03210	1.0
PF01279	PF01279	1.0
PF08775	PF08775	1.0
PF02195	PF02195	1.0
PF08857	PF08857	1.0
PF18064	PF18064	1.0
PF09386	PF09386	1.0
PF03693	PF03693	1.0
PF05016	PF03693	1.0
PF05942	PF05942	1.0
PF05016	PF05016	1.0
PF02604	PF05016	1.0
PF05016	PF04221	1.0
PF05016	PF18506	1.0
PF09274	PF09274	1.0
PF05028	PF05028	1.0
PF00644	PF00644	1.0
PF02877	PF00644	1.0
PF00644	PF05029	1.0
PF02877	PF02877	1.0
PF02877	PF05406	1.0
PF01358	PF01358	1.0
PF01358	PF03296	1.0
PF01358	PF12629	1.0
PF12630	PF01358	1.0
PF00740	PF00740	1.0
PF00740	PF07686	1.0
PF01057	PF01057	1.0
PF00989	PF00989	1.0
PF14598	PF00989	1.0
PF00989	PF08447	1.0
PF00989	PF13426	1.0
PF00989	PF00072	1.0
PF03793	PF03793	1.0
PF03793	PF00905	1.0
PF13596	PF13596	1.0
PF14598	PF14598	1.0
PF14598	PF08447	1.0
PF14598	PF14596	1.0
PF08446	PF08446	1.0
PF00360	PF08446	1.0
PF08447	PF08447	1.0
PF05010	PF08447	1.0
PF08448	PF08448	1.0
PF13188	PF13188	1.0
PF13188	PF13426	1.0
PF00027	PF13426	1.0
PF13426	PF13426	1.0
PF00071	PF13426	1.0
PF09770	PF09770	1.0
PF01734	PF01734	1.0
PF02460	PF02460	1.0
PF12349	PF02460	1.0
PF18065	PF18047	1.0
PF04721	PF04721	1.0
PF03535	PF03535	1.0
PF03535	PF07686	1.0
PF15384	PF15384	1.0
PF02170	PF02170	1.0
PF02170	PF02171	1.0
PF00636	PF02170	1.0
PF13416	PF02170	1.0
PF18349	PF02171	1.0
PF12212	PF12212	1.0
PF12212	PF02171	1.0
PF05870	PF05870	1.0
PF00564	PF00564	1.0
PF00564	PF00069	1.0
PF00564	PF00787	1.0
PF00018	PF00564	1.0
PF00786	PF00786	1.0
PF00786	PF00069	1.0
PF00071	PF00786	1.0
PF01161	PF01161	1.0
PF00450	PF01161	1.0
PF00472	PF01161	1.0
PF00861	PF01161	1.0
PF18471	PF01161	1.0
PF14888	PF14889	1.0
PF14888	PF14888	1.0
PF07943	PF00768	1.0
PF03717	PF03717	1.0
PF03717	PF00905	1.0
PF01395	PF01395	1.0
PF12727	PF12727	1.0
PF12849	PF12849	1.0
PF12849	PF07686	1.0
PF00427	PF00427	1.0
PF14416	PF13839	1.0
PF02229	PF02229	1.0
PF06466	PF06466	1.0
PF17092	PF17092	1.0
PF00905	PF17092	1.0
PF09341	PF09341	1.0
PF00814	PF09341	1.0
PF12391	PF12391	1.0
PF05470	PF01399	1.0
PF01399	PF09440	1.0
PF01399	PF10255	1.0
PF01399	PF01399	1.0
PF08375	PF01399	1.0
PF01399	PF10602	1.0
PF18261	PF01399	1.0
PF01399	PF03399	1.0
PF13201	PF13201	1.0
PF01135	PF01135	1.0
PF02747	PF02747	1.0
PF00705	PF02747	1.0
PF14324	PF02747	1.0
PF03833	PF02747	1.0
PF02747	PF11976	1.0
PF01351	PF02747	1.0
PF02747	PF00240	1.0
PF02747	PF00179	1.0
PF02747	PF00867	1.0
PF00752	PF02747	1.0
PF00705	PF00705	1.0
PF00705	PF03833	1.0
PF00705	PF01351	1.0
PF00705	PF00752	1.0
PF00705	PF14260	1.0
PF02429	PF02429	1.0
PF01884	PF01884	1.0
PF03462	PF17827	1.0
PF03462	PF00472	1.0
